21:13:15 INFO  manager.ApplManager - Tests starts on Chrome Driver
21:13:21 INFO  tests.TestBase - Start test--->addNewCarTestPositive
21:13:21 INFO  manager.MyListener - Start searching element by locator-->By.xpath: //a[text()=' Log in ']
21:13:21 INFO  manager.MyListener - The element with locator-->By.xpath: //a[text()=' Log in ']was found
21:13:21 INFO  manager.MyListener - Start searching element by locator-->By.xpath: //div[@class='header']/a[6]
21:13:21 INFO  manager.MyListener - The element with locator-->By.xpath: //div[@class='header']/a[6]was found
21:13:21 INFO  manager.MyListener - Start searching element by locator-->By.xpath: //input[@autocomplete='username']
21:13:21 INFO  manager.MyListener - The element with locator-->By.xpath: //input[@autocomplete='username']was found
21:13:21 INFO  manager.MyListener - Start searching element by locator-->By.xpath: //input[@autocomplete='current-password']
21:13:21 INFO  manager.MyListener - The element with locator-->By.xpath: //input[@autocomplete='current-password']was found
21:13:21 INFO  manager.MyListener - Start searching element by locator-->By.xpath: //button[@type='submit']
21:13:21 INFO  manager.MyListener - The element with locator-->By.xpath: //button[@type='submit']was found
21:13:21 INFO  manager.MyListener - Start searching element by locator-->By.xpath: //button[text()='Ok']
21:13:23 INFO  manager.MyListener - The element with locator-->By.xpath: //button[text()='Ok']was found
21:13:23 INFO  manager.MyListener - Start searching element by locator-->By.xpath: //button[text()='Ok']
21:13:23 INFO  manager.MyListener - The element with locator-->By.xpath: //button[text()='Ok']was found
21:13:24 INFO  tests.TestBase - Test starts with emai-->goodwin49@mail.ru
21:13:24 INFO  tests.TestBase - Test starts with password-->Car12345
21:13:24 INFO  manager.MyListener - Start searching element by locator-->By.id: 1
21:13:24 INFO  manager.MyListener - The element with locator-->By.id: 1was found
21:13:24 INFO  manager.MyListener - Start searching element by locator-->By.cssSelector: h2
21:13:24 INFO  manager.MyListener - The element with locator-->By.cssSelector: h2was found
21:13:24 INFO  manager.MyListener - Start searching element by locator-->By.id: pickUpPlace
21:13:24 INFO  manager.MyListener - The element with locator-->By.id: pickUpPlacewas found
21:13:24 INFO  manager.MyListener - Start searching element by locator-->By.cssSelector: div.pac-item
21:13:25 INFO  manager.MyListener - The element with locator-->By.cssSelector: div.pac-itemwas found
21:13:26 INFO  manager.MyListener - Start searching element by locator-->By.id: make
21:13:26 INFO  manager.MyListener - The element with locator-->By.id: makewas found
21:13:26 INFO  manager.MyListener - Start searching element by locator-->By.id: model
21:13:26 INFO  manager.MyListener - The element with locator-->By.id: modelwas found
21:13:26 INFO  manager.MyListener - Start searching element by locator-->By.id: year
